1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
1.0 	 0.3999999999999999 	 0.0 	 1.0
